-24.457013605287955 179.5152319650847 177.188262981039
-24.400371679837967 179.56687585541232 177.0897101709556
-24.413179544341585 179.6589719165315 177.24212883270735
-24.396447408117737 179.68334105080677 177.25168452658167
-24.416152894017607 179.69953245431165 177.32431603817898
-24.419368111314714 179.73393138410242 177.3694111632218
-24.407516400001906 179.69529274170827 177.4569461702478
-24.381963352449038 179.74777445823986 177.49114638800356
-24.39385175058435 179.68587974657694 177.60212091429122
-24.39156737667905 179.67932039974932 177.6879211234323
-24.42593551824232 179.78018821106681 177.75598943330166
-24.400487231839403 179.79870504443153 177.84982412446584
-24.370905793787774 179.7519243769135 177.83170215628468
-24.380962417296757 179.81951085078498 177.88669040391042
-24.36730088176814 179.80168321724128 177.84625459968444
-24.380603456936775 179.7831154648012 177.8421578840754
-24.378855700044276 179.72858084052774 177.81860890093498
-24.386139976621607 179.707788110999 177.66532791169476
-24.39651806997176 179.69689529462795 177.56211393834315
-24.4091688091171 179.61852182017893 177.35598228301697
-24.393138608433656 179.64187758620702 177.2355123157033
-24.401008295965216 179.63602604827585 177.0616523073201
-24.404119627644842 179.6442654611513 177.03596085262467
-24.40920798544063 179.6389115921223 176.9147786825602
-24.40337278192044 179.64124196242926 176.9011106103862
-24.400876775877897 179.6241387704794 176.87349711759433
-24.404653733755485 179.59369502321834 176.8040729587973
-24.37728133418716 179.600961853271 176.85534129311625
-24.383635552342685 179.57707892829728 176.81653741244298
-24.38556820805549 179.572796478259 176.7314443520526
-24.38846369377534 179.60265553521822 176.71017603488613
-24.3730342661907 179.659438719411 176.72308183554713
-24.36158664178909 179.68166429820658 176.71535738791727
-24.366851249618627 179.70422509682237 176.73964840723656
-24.351436285105326 179.70692207291697 176.735921635364
-24.348774007124465 179.74074318019288 176.88104462464128
-24.34420836607818 179.7594637639204 177.01042839522972
-24.368860313527843 179.78793994116543 177.14154267398646
-24.346665320196205 179.81084220637067 177.20883345911466
-24.37116065979 179.8717211399966 177.399263728335
-24.370727331250983 179.86435566321907 177.4224320274455
-24.358824217205875 179.86964293577367 177.50965978497766
-24.34693533906809 179.8723361226707 177.47725073652785
-24.31494725925788 179.7954201906113 177.58904190833485
-24.34944437813308 179.72777631876727 177.5547383066863
-24.378082825293323 179.6988230015012 177.63293638453837
-24.356421842726043 179.72984704651543 177.65949139215502
-24.36674974798802 179.7352166779621 177.61082670623645
-24.387301131908913 179.81152933914373 177.56927466116412
-24.39262218028047 179.81396896121436 177.52250544888332
-24.380348659755327 179.8002936576882 177.55505552585083
-24.354382075495476 179.67297145674522 177.45106473146438
-24.363335392029583 179.6120468541112 177.48449066140137
-24.3772953352579 179.54983624034168 177.39608121491753
-24.379931456277205 179.53626104939522 177.26054670417722
-24.374709647399463 179.5329552104338 177.2016334052324
-24.377691533076504 179.56651840911303 177.25651144359495
-24.363803361674773 179.48519427194495 177.29398369448606
-24.373408661504513 179.4066936426607 177.21670351682175
-24.401190321138557 179.42797779833398 177.2460517954175
-24.356588680971974 179.4376760586805 177.19671615766873
-24.352799497458225 179.48574105475058 177.11163826293335
-24.356662144398054 179.46395307235653 176.99992978477766
-24.35180005341084 179.39331540399053 177.03017069524466
-24.364300060809004 179.3235411533256 177.0983791444595
-24.32901319060457 179.25174584203194 177.11272480818002
-24.313351543801385 179.2206244385571 177.15384014717804
-24.320131860629605 179.13781357394004 177.16877404137162
-24.33699413619195 179.0884238917467 177.21637723735972
-24.329138073640298 179.17752567039912 177.17746851285042
-24.338480341510444 179.28970364415554 177.22316718412407
-24.333649669280817 179.34764890599544 177.08289238160313
-24.30173997993737 179.34665859750675 177.14045846294388
-24.311920255475453 179.35193531008778 177.18433663317208
-24.341185841666366 179.4085291092415 177.24434429395723
-24.330186100322415 179.4718785205701 177.29057103885447
-24.346360355992704 179.52363619794826 177.45862761448063
-24.342172374187793 179.47470355409123 177.45424677262267
-24.34105579419354 179.4463228248622 177.43703455806607
-24.337368093424832 179.48821297257672 177.5022251277434
-24.35646611918235 179.53737119778555 177.4803944730091
-24.35151918785747 179.54433679993105 177.5079005671789
-24.364691784549983 179.52563178492343 177.4242866324734
-24.350949105717678 179.53443808858356 177.5336462071496
-24.352436412364174 179.53986976876828 177.50334281430082
-24.344686437647415 179.5598201707397 177.56135397359816
-24.366023104878003 179.56779466402196 177.52927050409693
-24.34994716849051 179.58721571821107 177.54295013250552
-24.342849111065476 179.5588262652226 177.4435597707839
-24.33356099077652 179.59999368832888 177.38102188539864
-24.37524978397396 179.5633573641361 177.28227856290394
-24.34069097546229 179.53161484502908 177.38639006371375
-24.33650985455122 179.43695258984934 177.36246379213975
-24.360189711026745 179.45668263713202 177.30962870858355
-24.34704308701576 179.53000820861521 177.3006819927633
-24.335568077203085 179.5316852047645 177.26517690850264
-24.30559477973921 179.53884742639988 177.21346986983454
-24.292797574866924 179.54975514965386 177.1422826775669
-24.308169255745575 179.5611812495801 177.2462195737027
-24.32962991410386 179.51408592081168 177.3651150642708
-24.32933347848453 179.59725651038065 177.3519960083393
-24.296226993024117 179.54755122974046 177.40243224967048
-24.310537418384044 179.59224631624684 177.35280494101897
-24.302197403049995 179.51008973119679 177.3850524377216
-24.32518759644486 179.54222294938398 177.35169884971074
-24.308855323492228 179.50581496258275 177.3471268203545
-24.294200589451506 179.52295222241727 177.38540626406797
-24.274859345768537 179.53033191865302 177.31314616243338
-24.27811876150772 179.55512533292313 177.33406538763276
-24.288108909187752 179.65754348900867 177.23537898457198
-24.250881302187576 179.6793173392884 177.22004579913147
-24.18473115034503 179.7584414368764 176.98013569730185
-24.254058382186198 179.59046875864925 177.08114228808523
-24.172347435616086 179.7160524639407 177.01823768843965
-24.251095739751108 179.51903747277998 177.1134314731824
-24.240656877775386 179.57071250208736 177.1838203476593
-24.22768692009741 179.48717946009765 177.112819817792
-24.25769875253904 179.60233862475076 177.14766108350904
-24.199267576862763 179.6776315202643 177.14578776528984
-24.293702904477794 179.55216342613986 177.28542588577665
-24.296096216393742 179.5380965425588 177.31316388366656
-24.267190990153388 179.54169066917262 177.4129725409602
-24.26742338215477 179.54818366633947 177.4609817975026
-24.26200170625042 179.58492970333117 177.6262712706304
-24.222444246579606 179.72771657594043 177.5051974550163
-24.284329771819337 179.59106753268017 177.65201982565287
-24.235943484773838 179.75396898034134 177.61528157143852
-24.274597640423902 179.57071853454394 177.67432198392532
-24.25380636025265 179.3772508654408 177.5199666394378
-24.274845979329513 179.33202958380798 177.47309459401126
-24.277922086028305 179.33525048507423 177.5195843010046
-24.26353444988774 179.3728502104663 177.4830595614983
-24.26904111508269 179.32624177463276 177.42436045187094
-24.29861295427703 179.3497914362134 177.4734693228944
-24.241833302756994 179.50602586347762 177.41953189053854
-24.244627176634527 179.39651554747678 177.386441982441
-24.24570634003895 179.31065112491237 177.31307747984087
-24.272028038820583 179.3331358730686 177.29373911884994
-24.271377045178678 179.41689252227908 177.41100510368994
-24.345482745084677 179.28362164030528 177.49047398193935
-24.306926670204735 179.27156813202123 177.368266706621
-24.319124152512128 179.20405069399916 177.353933908657
-24.333186013312428 179.18855394702294 177.43069375925305
-24.327369988428412 179.25466367111224 177.5387016991191
-24.28928626052498 179.27352558041582 177.60587590340677
-24.345783330223803 179.20523049064883 177.4215310619294
-24.312440009705973 179.21128035821957 177.43410857200283
-24.287597614883854 179.16861917924663 177.37574687172278
-24.343120047694683 179.1613592347987 177.40639334083676
-24.351405746400086 179.17546257191574 177.42263780910451
-24.277090305880712 179.16812621624638 177.2841388356574
-24.426593884855443 179.17532318630882 177.409207288397
-24.45353362716031 179.20237440862894 177.408268881805
-24.373667445204543 179.179579641609 177.14350564490277
-24.399133698302563 179.09825512308356 177.12091696015642
-24.35363829907315 179.04311796780053 177.0564861199652
-24.386292866225755 179.10770304253006 177.24767658556456
-24.340561930107818 179.21842524315718 177.56538665806016
-24.324597380456968 179.17390142855734 177.61440732904737
-24.35051785057114 179.18845668952693 177.50971644550012
-24.328909033798098 179.21990825544407 177.38851614581137
-24.326919347539313 179.22343919984473 177.37283488617908
-24.339292370654594 179.29049905218156 177.32423955644964
-24.3466239631214 179.253345042831 177.29203232565018
-24.355406584436935 179.19864079080864 177.24913909689707
-24.363418111166038 179.1953834833746 177.35511622228134
-24.22060985704513 179.25083531920035 177.42277528773784
-24.22652697567467 179.17215161563132 177.25262775371192
-24.270516930157644 179.0382463555656 177.08175532027266
-24.31960923439176 179.13420916321692 177.09600872349637
-24.29124117459066 179.16469524740515 177.05527879627823
-24.28919355237254 179.2990439379496 177.16941837374068
-24.308869356317484 179.43733729343305 177.28851418354643
-24.314646634543166 179.42990480569526 177.35617373941076
-24.33052681564098 179.50666190537257 177.5092620788616
-24.37102001668953 179.5318391576105 177.53704813978672
-24.38869628593652 179.50199756005316 177.6147431228216
-24.364084157129557 179.53341425026477 177.62985324732423
-24.35202564003033 179.49610101625342 177.64910453871138
-24.353305183213575 179.46955905621593 177.64969556584015
-24.330736834741906 179.45059525748286 177.73809290464985
-24.371901678512373 179.3103101429319 177.70290382516978
-24.376998998901588 179.17487429217968 177.7049737537455
-24.403187390254907 179.10040750047486 177.75194967385326
-24.360867233446523 179.02387113897123 177.7051427244
-24.331277397766044 179.00267845836365 177.73754319849803
-24.348336800677263 179.0383368999536 177.69401770540986
-24.34359823125578 179.04349135497336 177.58643826724412
-24.34258934427336 179.09225525221757 177.54021150718026
-24.359366658269547 179.0565876529932 177.53483026720292
-24.459648622030244 179.15270924514778 177.76150249985835
-24.392928476806105 179.06305685410035 177.60347426729712
-24.426322205616252 178.99930607986602 177.44108909324268
-24.429322719886848 178.95564990938888 177.52898273048396
-24.382693540315124 179.00522698354976 177.57516636465846
-24.43045643376227 179.02711050224283 177.6399917536738
-24.451659177472617 179.01431906761175 177.59470909134552
-24.445170680610513 179.08392651723474 177.5345940329384
-24.44255631219686 179.0644278699459 177.443072876256
-24.4606030360364 179.16793455733307 177.48705072265292
-24.45631920414761 179.21349871171557 177.51883193005725
-24.47155796180968 179.25015707681322 177.4791045284169
-24.473905780506986 179.41948165329873 177.5526034903597
-24.492532006307403 179.4349488147512 177.57147727556674
-24.514422375708307 179.49828400060082 177.51421395276748
-24.501920898856334 179.6209745979446 177.5536274090792
-24.49536850195764 179.64378706451112 177.5541214862254
-24.49340797595437 179.64784009837953 177.51152548999616
-24.5272216977042 179.60851274009678 177.48158678319538
-24.608842841153955 179.77350886163498 177.80705581637073
-24.552844287913608 179.69526314805876 177.6750193344337
-24.606805669731983 179.84114607223268 177.8520006347255
-24.47494518772359 179.83334181905522 177.7568310303701
-24.476487869541078 179.8581352330369 177.81252763695912
-24.57814359934224 179.95480580628882 178.10833201087976
-24.512858259364858 179.7900137215879 177.88963229529108
-24.46440234852602 179.768226514119 178.0614229434797
-24.459101542641463 179.70749278990039 178.07435765693825
-24.48120785373022 179.68563075856497 178.19309282131587
-24.457565637686923 179.62248315809833 178.23975722971278
-24.461875742022237 179.60431013319095 178.20338180621442
-24.45099042048511 179.5555850516485 178.09867751658854
-24.46873965669795 179.4809329630782 177.97886378274902
-24.46644376108409 179.4264668747324 178.0539466175221
-24.456877692399264 179.4107613998788 178.05316714512077
-24.47675426867882 179.39010846752637 178.04902475451448
-24.47250901074769 179.5030125029134 178.0922877361175
-24.443441875823638 179.59278800909556 178.10059403458206
-24.422174651244184 179.6233263914772 178.14353152000103
-24.421368462129415 179.5982512523391 178.1430694776114
-24.422488108942748 179.60318735374528 178.1133837671088
-24.420224395801576 179.57998552884393 178.05489772580623
-24.472193776273993 179.559873829707 178.14828405915975
-24.480897421134376 179.53843154873502 178.04467764974507
-24.448930051730592 179.56849254602898 178.05487130704864
-24.39123578537753 179.6174368259286 178.00823989678494
-24.419331938180196 179.6595387096597 178.03611835414972
-24.46314294821631 179.57658087383012 178.0321476929351
-24.42893283649836 179.6445590169113 178.05818161945646
-24.42016150071253 179.61596694138555 177.96825316980977
-24.44676278642076 179.64324373610336 177.98009199243216
-24.45554451230008 179.55611927977858 177.88562232286034
-24.556134431238835 179.65915845459318 178.10399285569108
-24.471369526427214 179.46483878614896 177.75463679053615
-24.57269042043164 179.63919493120318 177.94700695854073
-24.451602308798385 179.49979334791846 177.60007183293897
-24.523249806262093 179.66119732834585 177.87361598253818
-24.427010134290306 179.55941675591657 177.75425390209875
-24.44949875300636 179.59489687274007 177.89557624440104
-24.430436929995636 179.6567758832887 178.07288062425897
-24.464699082179248 179.5831012771102 178.03126242660366
-24.45377652189568 179.56781364207046 178.05911581962943
-24.466884284589206 179.57644539714164 178.01358473993773
-24.4564774128743 179.63965216248178 178.02638890252086
-24.515341860275512 179.88285168965248 178.2866405414288
-24.444162293158424 179.7741626215725 178.03010066728498
-24.461869593521367 179.69378173853968 177.9725920965345
-24.428073316250554 179.7747761882443 177.9500664755859
-24.45319347658509 179.723635695937 178.01649915906262
-24.803384719045624 179.67998889447207 178.19109393213517
-24.847634966314835 179.92152578895167 178.68192500089648
-24.89509891776982 179.9725842631856 178.68898316006087
-24.676731210362828 179.821461640043 178.24292158406058
-24.689545791717737 179.79216337839736 178.29735467411976
-24.849323420839845 179.74040874835813 178.17069407728113
-24.848054860897452 179.70284346503274 177.96758884197374
-24.8390993019049 179.75799824484992 177.93436709188111
-24.809613774091485 179.84318107429834 177.85442515939152
-24.787812210717643 179.8553023114896 177.97011512633594
-24.783537197384366 179.89605151827396 177.98469430356823
-24.791876449773277 179.89633819883366 177.9587805536891
-24.873084774692913 -179.82451837086435 178.54175348358336
-24.408211292885813 -179.94162993877586 177.88163402917624
-24.40788949877453 -179.87138180855976 177.9266032117805
-24.398114584509894 -179.81150281298207 178.12289895265226
-24.372158930940568 -179.8168720316378 178.14131940618898
-24.365921659406062 -179.78026061572277 178.19999500039782
-24.382018261147934 -179.7403315625781 178.34323785128703
-24.428294295861097 -179.6533626387013 178.542764605867
-24.380647034445396 -179.7575923870861 178.25884667716053
-24.378981178023185 -179.70866938149132 178.11749341932335
-24.383743095847354 -179.78989348125245 178.06939419086095
-24.416005866118535 -179.89405158884335 178.07178635954736
-24.475671444413504 -179.75896006994986 178.2743319048442
-24.397139308262915 179.9834998681681 177.90788302314638
-24.39721614206439 179.91408377660386 177.77515032230008
-24.367199984577994 179.9099140270368 177.66285337976342
-24.484524650531196 179.7830582416639 177.819929300768
-24.481205753861673 179.78625732880175 177.84496934895736
-24.44508951232027 179.74373096588212 177.72832908175434
-24.402456467332097 179.53515769447412 177.4296854922432
-24.359950119688136 179.46019127817 177.48235726966197
-24.370495813729082 179.38386379466073 177.4833132656001
-24.412258005715923 179.35454432662507 177.52028459275988
-24.34920461690316 179.39063841739892 177.50948427889443
-24.44806759002501 179.5637223592336 177.7385783952127
-24.451269313269673 179.5049535495684 177.80986190918364
-24.372976534266773 179.34143609209775 177.56729871271588
-24.374177813770462 179.39033941782628 177.59067100893387
-24.354680862078524 179.3174904915836 177.56603465446207
-24.34413374628136 179.27747013570604 177.5770719607309
-24.37009423553056 179.23548243846807 177.62462095490577
-24.39246620318094 179.2455842855461 177.6592187337578
-24.380501746625487 179.24677724481404 177.65718710379332
-24.352455727046355 179.34875302470786 177.6108373691378
-24.364989946868427 179.30964458659716 177.48167906869296
-24.383705027205547 179.38658203340572 177.5714893910706
-24.368155456277535 179.43706847133942 177.56583552948666
-24.355156110579916 179.43864298722428 177.53208997167508
-24.349035805941497 179.31512818292742 177.5487196338316
-24.344756439556967 179.26057374707142 177.62375752911498
-24.362526042192535 179.26057404465712 177.61757210957902
-24.35209051768699 179.313098357862 177.67223134401118
-24.364192415968983 179.33280206388832 177.69134010750858
-24.375130263419496 179.31406655919915 177.67259148418148
-24.369075268695497 179.33971035029322 177.8869276868265
-24.375593502723543 179.31615500924676 177.94253230770704
-24.381108987659488 179.30086316690532 178.0405289126295
-24.403845738331825 179.35165928736401 178.18471432255876
-24.39163478172883 179.40799968668952 178.08387338662683
-24.390444297533556 179.48044483852993 178.10782259355094
-24.4059170482332 179.4531655947572 178.06663912180653
-24.370902679701413 179.44564463690267 178.0645477506372
-24.354688812469192 179.4393440688304 177.92568491966483
-24.365292040483467 179.42247342588786 177.94825544765695
-24.364860277942302 179.37978036397067 178.0682774672863
-24.387059918867603 179.3265280808404 178.06770751146777
-24.381655349449453 179.39633934869428 178.02157017095877
-24.417682183390294 179.38670238008402 177.98631853054727
-24.445281775549358 179.347876760622 177.86554949555085
-24.432831367442514 179.4240316563779 177.78827121433198
-24.434350643946875 179.40415954715533 177.71604558234347
-24.46006690331468 179.33238677372447 177.6491650780132
-24.45579687556382 179.32311550588759 177.61186422488174
-24.474643505233907 179.29614906299963 177.52181778393256
-24.45434915793468 179.30345384751217 177.44736274992144
-24.440823128421897 179.26752359655345 177.37886461617842
-24.49940943245417 179.40838549262503 177.63339251946942
-24.48531730509586 179.4029407831493 177.61110203727438
-24.47139335391525 179.47140368999627 177.7454283530096
-24.41634151773203 179.41027267939742 177.67346421716002
-24.418309729399677 179.4385266130102 177.82172449281325
-24.403082200521666 179.39724952339247 177.90723958437286
-24.403742282057948 179.32915602510784 177.9681990596038
-24.421351393837 179.2627966365455 177.98258782526023
-24.407030514374128 179.2191184695791 178.04460579523442
-24.401806264580706 179.18446457509998 178.07527463480776
-24.37708402920187 179.2244172812977 178.15728071739397
-24.38078885214122 179.25692379491178 178.20310806224168
-24.380501770214988 179.31660797311363 178.26122891522044
-24.36679474318584 179.36554965020005 178.2903454675993
-24.341736993726027 179.42056402458527 178.3456653134717
-24.32094124540937 179.47624099537097 178.3264585951441
-24.346882123705484 179.50637489703553 178.28874903824337
-24.34904808966025 179.53396841451857 178.31047880450768
-24.29955466802799 179.63819401610255 178.27597247110984
-24.315481392324624 179.6676690156906 178.1970401664995
-24.33431710062632 179.67564253071023 178.16512913296685
-24.349278573456505 179.7116724157586 178.18501519622106
-24.339341087220667 179.7321848865911 178.14417257004072
-24.315135654530614 179.7273135286149 178.0415495784833
-24.32010408169176 179.69467649719556 177.9472300639399
-24.308359137836774 179.6689958059576 177.88418597627094
-24.316311083692515 179.65620023105265 177.75034398645653
-24.325160589512304 179.66588964558704 177.7220558981154
-24.318054211341405 179.68318298272038 177.59308406254286
-24.383696683400725 179.80944759804564 177.76570139296905
-24.41876669182582 179.7367663419977 177.7389087455034
-24.37162608249937 179.5725177148628 177.41003189023002
-24.45610692889185 179.6848431847924 177.69049305889328
-24.40972881314262 179.63999058958078 177.60633353483257
-24.38718326544493 179.60170174019365 177.5807568930648
-24.31753325196638 179.44068521813364 177.39538927891238
-24.310232289594396 179.39572975279484 177.46079615329222
-24.337133859423435 179.32662117234156 177.5758768346959
-24.28652417122391 179.3501255374662 177.58609909390486
-24.296107859503977 179.25370506041776 177.7251509498685
-24.320984385937255 179.13917091787624 177.7690598710753
-24.316362505325962 179.12648814449454 177.82751003078656
-24.32263989698613 179.11324840356488 177.8977102180108
-24.358472622997056 179.25782063841024 178.2157282710291
-24.33176092227279 179.07960109655738 178.12117190979424
-24.302265108931557 179.0824184809506 178.09494651788086
-24.24848922281364 179.14643413513585 178.13718830507233
-24.361903891801628 179.27234908807557 178.41567528340235
-24.26128089450682 179.18738411577743 178.13392316643285
-24.239689896272505 179.203360678612 178.07788683520434
-24.317070957542793 179.3472588302227 178.20037916814002
-24.268542812099433 179.29102498433468 178.04746118156297
-24.251857554058734 179.34344620316952 177.9496684611935
-24.269225112579367 179.34648247953712 177.76167833869206
-24.351293184416487 179.28380469094844 178.00146049279127
-24.273353235864462 179.32193181296682 177.64276416292813
-24.27715601668018 179.35819304166813 177.50730803705898
-24.252955375090657 179.4264954208675 177.38324313587577
-24.261840001759765 179.51618650831256 177.34964978012474
-24.28697705391732 179.57418698918542 177.35611198165216
-24.660211185158477 179.61160845811892 177.44994295568438
-24.666928862413517 179.71309229362652 177.4625690218528
-24.6415491450401 179.67563280091423 177.3651505552672
-24.659247971084685 179.59142280833703 177.23514713608955
-24.659505346513342 179.58876850103522 177.1299880694546
-24.66603749344824 179.5492510096249 177.09147572021877
-24.674095147887574 179.45295018913606 177.0104375910734
-24.68491242059381 179.49293082356772 177.04606871000357
-24.71767279875824 179.68937537397883 177.70676797310475
-24.704277255834675 179.65760409944627 177.74988062418302
-24.704902397454738 179.62522083228947 177.78666027804297
-24.699979742577277 179.61317209358327 177.82601826865908
-24.701887941604646 179.59843863828073 177.81834188573862
-24.694535839113506 179.60661796709306 177.8250844910541
-24.691235212486948 179.54170346617585 177.76148374832135
-24.68635249176227 179.44517593663065 177.68611654538068
-24.608636810564192 179.13303118303995 177.0806937801543
-24.634594405000456 179.0320922811762 177.15315001224263
-24.61505299585102 178.9669775758854 176.93134996341522
-24.616394438278878 179.00055916492167 176.8738105138032
-24.614393037061816 179.178696697718 177.1432690514367
-24.209751907297143 179.3711100262239 177.22802115520798
-24.67313559473238 179.7000787105866 178.11272258545532
-24.24416101163554 179.64724531060148 177.4536225380535
-24.248579799434612 179.73189227044284 177.5673560585765
-24.25612123779232 179.71622222830123 177.5597437428933
-24.301388001810324 179.82348489957877 177.77563901493883
-24.25915928132289 179.69185471702986 177.49147897956288
-24.23524124650321 179.75013920382884 177.43122857594045
-24.261187887974415 179.68978232733653 177.43191544343915
-24.329428900704038 179.83392848547783 177.63213896108763
-24.306509220463703 179.86833348576957 177.7131672203152
-24.235646608333123 179.81885518460612 177.58268846470503
-24.246823560363012 179.83725782281246 177.7999914279515
-24.238456789934517 179.89783825282223 177.94250773539378
-24.21882470554042 179.90710768550437 178.10235427161456
-24.27145520464921 179.74184679356932 178.3003554039917
-24.23949755490602 179.90478914721967 178.18496862817545
-24.243830826843855 179.8752922235612 178.29362903879144
-24.312306690987874 179.99062702582913 178.57872444989238
-24.225918953927817 179.8365068108149 178.4061645003853
-24.229370884218977 179.8501593723097 178.4298188649852
-24.19908190371425 179.90545069959686 178.54003592235685
-24.192214055248424 179.88965678312692 178.59615631632238
-24.255633281774188 -179.86907416405774 178.84655455557115
-24.229059774939774 -179.94826592252994 178.58777661245952
-24.209794994846256 -179.90166916615362 178.58151989043682
-24.208979352354525 -179.814174300283 178.52190442926693
-24.16643961343901 -179.80331124911555 178.48555375863523
-24.202793697633876 -179.86147834715442 178.36659157764242
-24.157617053001015 -179.81519246192295 178.2024797206519
-24.1831692789581 -179.8761753685717 178.04994066324355
-24.228079668909793 -179.96911628486245 177.84708261261335
-24.197400583153243 -179.9668839409139 177.78312033403435
-24.183820043736294 179.9418064728288 177.55133813643363
-24.272299761126042 -179.92866410193741 177.67880154723477
-24.160054128533677 179.91395224298873 177.36846865932017
-24.179692301371773 179.9628035548638 177.35338369485817
-24.160647123152767 -179.94997583742105 177.40292161546603
-24.1462593300767 -179.96881362310776 177.39797856156397
-24.108385626776375 179.97423330608413 177.62868764245644
-24.101876116657948 179.90217778804382 177.6505320557535
-24.098131378983563 179.7945999743304 177.6671289721755
-24.071063165285228 179.66529490316546 177.60473576897758
-24.029090918356598 179.4909787941986 177.67841348427956
-23.980832122297148 179.412424954555 177.6939019956403
-23.905068778248022 179.31492463542585 177.5899351197828
-24.12280814339165 179.18381769436877 177.37796007422543
-24.09908617373825 179.1076685782214 177.2892457430665
-24.11461827067879 179.07980825639078 177.22611908764304
-24.085435217811582 179.15464831928568 177.29189354720586
-24.06559311752091 179.11547095105368 177.24254588880908
-24.09385649926993 179.04820315420625 177.34738823274012
-24.079501282907458 179.0205386884369 177.34698243722318
-24.101326990360317 178.9306472682781 177.3333955683141
-24.14470477958394 178.90532037167026 177.26408617091923
-24.109037079899135 178.90289162987227 177.22546737070067
-24.174854995601372 178.70899812211348 176.88927816909444
-24.329934050953224 178.888797248643 177.19031368782353
-24.1551247849487 178.76217152491517 176.8418613203414
-24.156045436890384 178.8142717315514 176.94868803584905
-24.127559650850852 178.8327097122445 177.00420646762745
-24.1073980234395 178.84976600589815 176.98983080801403
-24.179467541495896 178.9185494161543 177.17577763151724
-24.16681145248907 178.98919258964472 177.26156727513032
-24.16478288904923 178.997117599507 177.30471341316823
-24.154367001975967 179.05051105315667 177.32989739121723
-24.186446225763465 179.078050164046 177.38670339475024
-24.273896157641143 179.12827660345266 177.46249712961293
-24.264101551286757 179.12043937774266 177.4524752159506
-24.200802311773828 179.1508686698874 177.44644296424863
-24.25403386107275 179.24556475130296 177.54040863482433
-24.13546456326733 179.10190873366676 177.29114733798022
-24.20562900497758 179.16156872370797 177.47341506994496
-24.183552576300887 179.1867160780385 177.57482222858434
-24.22524715827115 179.24414949497333 177.81717363591065
-24.249767832034692 179.28067266842098 177.87585434490913
-24.246973452465895 179.24538077802472 177.85012012134536
-24.13279565822707 179.1604276707085 177.64439129745617
-24.11505447667523 179.13527551756187 177.55000111457753
-24.211832267560684 179.24319290594795 177.67357713542233
-24.155617212016093 179.09206407793428 177.34997810790475
-24.20970911488382 179.2320003102515 177.54045878830843
-24.206109402100523 179.24086585783908 177.50634875873865
-24.11221040870621 179.20094241572104 177.3505984787317
-24.08832608670758 179.24108483295026 177.44830961238705
-24.076251397445112 179.24299397475258 177.49899501782988
-24.057366578300783 179.26754212244543 177.5757271490966
-24.07927243923616 179.23418337284016 177.58507080156213
-24.086889861204757 179.21065868610737 177.62538419765795
-24.06680605933274 179.2154513388706 177.65870330904406
-24.074834244161792 179.22914685858396 177.6513927214461
-24.07080370489632 179.31991063581128 177.6449447614616
-24.074768414712356 179.32748155557078 177.5799323052637
-24.063436113138554 179.33857489255752 177.62404621673937
-24.041269991010676 179.31776841728512 177.66152488757447
-24.031067098202193 179.3418597946542 177.77278479649527
-24.07484125950113 179.36241751178815 177.84701396807372
